Ticker,MA_Final,MR_Final,AD_Final,MA_Sharpe,MR_Sharpe,AD_Sharpe
MMM,SIDEWAYS,10021.569173477172,10364.139634780888,10021.569173477172,0.1418009279767995,1.4131839801246107,0.1418009279767995,"[np.float64(10000.0), np.float64(10007.006723022461), np.float64(10030.601235961914), np.float64(9971.765328979493), np.float64(10075.698739624024), np.float64(10119.601937866211), np.float64(10114.537860870361), np.float64(10088.221729980469), np.float64(10124.30977319336), np.float64(10078.982670532227), np.float64(10110.162892089844), np.float64(10154.334614501953), np.float64(10149.33742765808), np.float64(10090.821623367308), np.float64(9985.693449539183), np.float64(10019.441618484496), np.float64(10036.465391677855), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10107.221011489866), np.float64(10151.422671646116), np.float64(10168.446444839476), np.float64(10201.597689956663), np.float64(10103.03979811096), np.float64(10098.028285202025), np.float64(10085.409742721557), np.float64(10236.730543502807), np.float64(10302.037184127807), np.float64(10296.854678756712), np.float64(10296.854678756712), np.float64(10296.854678756712), np.float64(10296.854678756712), np.float64(10296.854678756712), np.float64(10296.854678756712), np.float64(10296.854678756712), np.float64(10296.854678756712), np.float64(10296.854678756712), np.float64(10296.854678756712), np.float64(10296.854678756712), np.float64(10385.846857101438), np.float64(10368.524621994016), np.float64(10421.088708908079), np.float64(10360.788873703), np.float64(10234.788507492063), np.float64(10229.759907638549), np.float64(10251.9507890625), np.float64(10314.260618774413), np.float64(10291.940580932616), np.float64(10295.66090258789), np.float64(10267.140486328124), np.float64(10262.008746536254), np.float64(10231.523921249389), np.float64(10115.723902938842), np.float64(10026.323573348998), np.float64(10021.569173477172), np.float64(10021.569173477172)]","[np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10037.58692362976), np.float64(10094.750146896362), np.float64(10073.386453659057), np.float64(10109.474496871948), np.float64(10064.147394210815), np.float64(10059.225559310913), np.float64(10059.225559310913), np.float64(10059.225559310913), np.float64(10059.225559310913), np.float64(10059.225559310913), np.float64(10059.225559310913), np.float64(10071.318756790162), np.float64(10159.125153274537), np.float64(10168.084503860475), np.float64(10072.513519973756), np.float64(9997.848602981569), np.float64(9992.974473648072), np.float64(9992.974473648072), np.float64(9992.974473648072), np.float64(9929.599475021361), np.float64(9934.07915031433), np.float64(9939.754046554564), np.float64(9991.72075187683), np.float64(9980.969256515502), np.float64(9976.139328842164), np.float64(9976.139328842164), np.float64(9976.139328842164), np.float64(9976.139328842164), np.float64(9976.139328842164), np.float64(9976.139328842164), np.float64(9976.139328842164), np.float64(9976.139328842164), np.float64(9976.139328842164), np.float64(9976.139328842164), np.float64(9976.139328842164), np.float64(9976.139328842164), np.float64(9976.139328842164), np.float64(9976.139328842164), np.float64(9976.139328842164), np.float64(10122.494251693726), np.float64(10187.800892318726), np.float64(10087.132923568726), np.float64(10040.302845443726), np.float64(9973.084583724976), np.float64(9968.116794662477), np.float64(9968.116794662477), np.float64(9968.116794662477), np.float64(10034.90718968201), np.float64(10293.26802952576), np.float64(10334.36373265076), np.float64(10575.52144749451), np.float64(10500.02047093201), np.float64(10494.595851791384), np.float64(10494.595851791384), np.float64(10494.595851791384), np.float64(10494.595851791384), np.float64(10494.595851791384), np.float64(10494.595851791384), np.float64(10494.595851791384), np.float64(10551.789131408694), np.float64(10529.469093566897), np.float64(10533.18941522217), np.float64(10504.668998962405), np.float64(10524.199150329592), np.float64(10519.047880386355), np.float64(10519.047880386355), np.float64(10519.047880386355), np.float64(10519.047880386355), np.float64(10364.139634780888)]","[np.float64(10000.0), np.float64(10007.006723022461), np.float64(10030.601235961914), np.float64(9971.765328979493), np.float64(10075.698739624024), np.float64(10119.601937866211), np.float64(10114.537860870361), np.float64(10088.221729980469), np.float64(10124.30977319336), np.float64(10078.982670532227), np.float64(10110.162892089844), np.float64(10154.334614501953), np.float64(10149.33742765808), np.float64(10090.821623367308), np.float64(9985.693449539183), np.float64(10019.441618484496), np.float64(10036.465391677855), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10031.51779219055), np.float64(10107.221011489866), np.float64(10151.422671646116), np.float64(10168.446444839476), np.float64(10201.597689956663), np.float64(10103.03979811096), np.float64(10098.028285202025), np.float64(10085.409742721557), np.float64(10236.730543502807), np.float64(10302.037184127807), np.float64(10296.854678756712), np.float64(10296.854678756712), np.float64(10296.854678756712), np.float64(10296.854678756712), np.float64(10296.854678756712), np.float64(10296.854678756712), np.float64(10296.854678756712), np.float64(10296.854678756712), np.float64(10296.854678756712), np.float64(10296.854678756712), np.float64(10296.854678756712), np.float64(10385.846857101438), np.float64(10368.524621994016), np.float64(10421.088708908079), np.float64(10360.788873703), np.float64(10234.788507492063), np.float64(10229.759907638549), np.float64(10251.9507890625), np.float64(10314.260618774413), np.float64(10291.940580932616), np.float64(10295.66090258789), np.float64(10267.140486328124), np.float64(10262.008746536254), np.float64(10231.523921249389), np.float64(10115.723902938842), np.float64(10026.323573348998), np.float64(10021.569173477172), np.float64(10021.569173477172)]"
AOS,SIDEWAYS,11021.263888328553,10475.821884483339,10475.821884483339,3.5077165247804594,2.969859545739702,2.969859545739702,"[np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(9990.54868335724), np.float64(10092.548729133607), np.float64(10083.548523139954), np.float64(10145.798660469056), np.float64(10079.798866462708), np.float64(10074.762616348267), np.float64(10181.530206108095), np.float64(10231.030480766298), np.float64(10241.53043498993), np.float64(10249.030320549013), np.float64(10183.030526542665), np.float64(10177.935026359559), np.float64(10181.037151390075), np.float64(10167.717128807068), np.float64(10175.117015892029), np.float64(10147.736812644958), np.float64(10164.01690297699), np.float64(10158.987863044738), np.float64(10177.653600303649), np.float64(10152.493306724547), np.float64(10088.853261558532), np.float64(10195.413442222594), np.float64(10190.357762245178), np.float64(10190.357762245178), np.float64(10190.357762245178), np.float64(10431.32367048645), np.float64(10426.043670372008), np.float64(10456.66611161804), np.float64(10424.545933395384), np.float64(10469.075977951048), np.float64(10528.205799728392), np.float64(10563.976200729368), np.float64(10558.685160484312), np.float64(10677.783743247985), np.float64(10740.683630332946), np.float64(10694.063833580016), np.float64(10587.503652915953), np.float64(10559.383856163024), np.float64(10554.15649620819), np.float64(10824.944769256592), np.float64(10848.944746368408), np.float64(10940.444837921143), np.float64(11062.69463192749), np.float64(11214.945112579346), np.float64(11209.067362373351), np.float64(11265.29174733734), np.float64(11272.391638999938), np.float64(11371.081595664977), np.float64(11353.331595664977), np.float64(11310.731704002379), np.float64(11305.078683807373), np.float64(11230.146633407592), np.float64(11194.44648387146), np.float64(11105.546718856811), np.float64(11113.946377059936), np.float64(11041.146312973022), np.float64(11035.772413208007), np.float64(10966.391646774293), np.float64(11026.74153843689), np.float64(11021.263888328553), np.float64(11021.263888328553), np.float64(11021.263888328553), np.float64(11021.263888328553), np.float64(11021.263888328553)]","[np.float64(10000.0), np.float64(10000.0), np.float64(10012.99632421112), np.float64(9984.916276603699), np.float64(10129.216157585144), np.float64(10051.216157585144), np.float64(10153.39656224823), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10165.3258310318), np.float64(10249.505915260315), np.float64(10361.975725746155), np.float64(10502.046167945862), np.float64(10484.10602054596), np.float64(10478.716430503846), np.float64(10478.716430503846), np.float64(10478.716430503846), np.float64(10478.716430503846), np.float64(10478.716430503846), np.float64(10478.716430503846), np.float64(10478.716430503846), np.float64(10478.716430503846), np.float64(10478.716430503846), np.float64(10478.716430503846), np.float64(10403.823099327088), np.float64(10432.633119773865), np.float64(10372.333528709412), np.float64(10429.283426475526), np.float64(10486.233324241639), np.float64(10481.00732424164), np.float64(10481.00732424164), np.float64(10481.00732424164), np.float64(10481.00732424164)]","[np.float64(10000.0), np.float64(10000.0), np.float64(10012.99632421112), np.float64(9984.916276603699), np.float64(10129.216157585144), np.float64(10051.216157585144), np.float64(10153.39656224823), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10148.294581962586), np.float64(10165.3258310318), np.float64(10249.505915260315), np.float64(10361.975725746155), np.float64(10502.046167945862), np.float64(10484.10602054596), np.float64(10478.716430503846), np.float64(10478.716430503846), np.float64(10478.716430503846), np.float64(10478.716430503846), np.float64(10478.716430503846), np.float64(10478.716430503846), np.float64(10478.716430503846), np.float64(10478.716430503846), np.float64(10478.716430503846), np.float64(10478.716430503846), np.float64(10403.823099327088), np.float64(10432.633119773865), np.float64(10372.333528709412), np.float64(10429.283426475526), np.float64(10486.233324241639), np.float64(10481.00732424164), np.float64(10481.00732424164), np.float64(10481.00732424164), np.float64(10481.00732424164)]"
ABT,SIDEWAYS,9744.273449195862,10283.084981124877,10283.084981124877,-1.3411920893728848,1.9913846076816475,1.9913846076816475,"[np.float64(10000.0), np.float64(9993.949608062743), np.float64(9848.386924957274), np.float64(9765.964393829345), np.float64(9922.491447662353), np.float64(9887.70778677368), np.float64(9882.898926086425), np.float64(9896.583245849608), np.float64(9910.194268798827), np.float64(9876.544763183592), np.float64(9812.64879760742), np.float64(9773.705987548827), np.float64(9768.96896307373), np.float64(9751.685805648804), np.float64(9746.832271240233), np.float64(9746.832271240233), np.float64(9746.832271240233), np.float64(9746.832271240233), np.float64(9746.832271240233), np.float64(9746.832271240233), np.float64(9746.832271240233), np.float64(9746.832271240233), np.float64(9746.832271240233), np.float64(9754.782093284606), np.float64(9745.081188438415), np.float64(9719.471073387145), np.float64(9729.947681663512), np.float64(9725.104624458312), np.float64(9725.104624458312), np.float64(9725.104624458312), np.float64(9725.104624458312), np.float64(9725.104624458312), np.float64(9807.981174079894), np.float64(9859.589702217101), np.float64(9830.875285713195), np.float64(9797.50426825714), np.float64(9787.415362922668), np.float64(9782.529233795165), np.float64(9764.499566108701), np.float64(9791.661980659483), np.float64(9786.811550552367), np.float64(9786.811550552367), np.float64(9786.811550552367), np.float64(9786.811550552367), np.float64(9786.811550552367), np.float64(9786.811550552367), np.float64(9786.811550552367), np.float64(9786.811550552367), np.float64(9786.811550552367), np.float64(9786.811550552367), np.float64(9786.811550552367), np.float64(9786.811550552367), np.float64(9786.811550552367), np.float64(9786.811550552367), np.float64(9786.811550552367), np.float64(9786.811550552367), np.float64(9786.811550552367), np.float64(9786.811550552367), np.float64(9786.811550552367), np.float64(9786.811550552367), np.float64(9786.811550552367), np.float64(9763.906389274596), np.float64(9808.196336784362), np.float64(9760.896402397155), np.float64(9761.75625804901), np.float64(9894.196336784362), np.float64(9889.238866744994), np.float64(9892.051939788817), np.float64(9956.551939788817), np.float64(9960.421782318113), np.float64(9864.531966033934), np.float64(9842.601874176024), np.float64(9837.71664414978), np.float64(9744.273449195862)]","[np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(9959.329870941161), np.float64(9992.700888397216), np.float64(10011.714102508544), np.float64(10025.683310272216), np.float64(9991.148291351317), np.float64(9986.181063278198), np.float64(9986.181063278198), np.float64(9986.181063278198), np.float64(9986.181063278198), np.float64(9986.181063278198), np.float64(9986.181063278198), np.float64(10034.266293823242), np.float64(10064.045346557617), np.float64(10152.9749196167), np.float64(10275.763150512696), np.float64(10210.085637390137), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10263.311780059814), np.float64(10239.811780059814), np.float64(10135.47208126831), np.float64(10137.351765716552), np.float64(10288.22208126831), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877)]","[np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(9959.329870941161), np.float64(9992.700888397216), np.float64(10011.714102508544), np.float64(10025.683310272216), np.float64(9991.148291351317), np.float64(9986.181063278198), np.float64(9986.181063278198), np.float64(9986.181063278198), np.float64(9986.181063278198), np.float64(9986.181063278198), np.float64(9986.181063278198), np.float64(10034.266293823242), np.float64(10064.045346557617), np.float64(10152.9749196167), np.float64(10275.763150512696), np.float64(10210.085637390137), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10204.910591690063), np.float64(10263.311780059814), np.float64(10239.811780059814), np.float64(10135.47208126831), np.float64(10137.351765716552), np.float64(10288.22208126831), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877), np.float64(10283.084981124877)]"
ABBV,SIDEWAYS,10123.77902444458,9964.738735626222,9964.738735626222,0.47821120905660086,-0.1590954116999723,-0.1590954116999723,"[np.float64(10000.0), np.float64(9992.416908203126), np.float64(9972.417945800782), np.float64(9900.337791381837), np.float64(10042.622917114259), np.float64(9901.587486206055), np.float64(9896.806245132446), np.float64(9805.73137185669), np.float64(9806.564501739502), np.float64(9752.608767486572), np.float64(9737.192660308838), np.float64(9859.478823638916), np.float64(9854.682374740602), np.float64(9854.682374740602), np.float64(9854.682374740602), np.float64(9854.682374740602), np.float64(9854.682374740602), np.float64(9854.682374740602), np.float64(9854.682374740602), np.float64(9854.682374740602), np.float64(9854.682374740602), np.float64(9854.682374740602), np.float64(9854.682374740602), np.float64(9854.682374740602), np.float64(9854.682374740602), np.float64(9854.682374740602), np.float64(9854.682374740602), np.float64(9851.767759246828), np.float64(9869.68389694214), np.float64(9846.768339080812), np.float64(9820.727903289797), np.float64(9837.810270233156), np.float64(9833.033195449829), np.float64(9910.06926737976), np.float64(10117.183006393432), np.float64(9914.434288131713), np.float64(9826.045555221557), np.float64(9821.242439865113), np.float64(9821.242439865113), np.float64(9821.242439865113), np.float64(9821.242439865113), np.float64(9821.242439865113), np.float64(9821.242439865113), np.float64(9821.242439865113), np.float64(9821.242439865113), np.float64(9821.242439865113), np.float64(9821.242439865113), np.float64(9821.242439865113), np.float64(9821.242439865113), np.float64(9821.242439865113), np.float64(9821.242439865113), np.float64(9874.196327407837), np.float64(9874.636421401978), np.float64(9686.536354263306), np.float64(9728.556434829712), np.float64(9825.576179702759), np.float64(9820.660719863892), np.float64(9798.752426605224), np.float64(9766.20236251831), np.float64(9905.012375335693), np.float64(9989.012375335693), np.float64(10017.572388153076), np.float64(10012.68232814026), np.float64(9916.109310653686), np.float64(9925.769131210327), np.float64(10023.839092758179), np.float64(10001.99923374939), np.float64(9970.07914402771), np.float64(9965.313824066163), np.float64(10122.950630584717), np.float64(10170.910469451905), np.float64(10162.110603729248), np.float64(10213.370644012452), np.float64(10128.890724578858)]","[np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10123.212572052002), np.float64(10089.82148928833), np.float64(10032.422960235595), np.float64(9967.82280154419), np.float64(9964.985856964111), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(10162.345832397461), np.float64(9959.597114135742), np.float64(9871.208381225586), np.float64(9870.335242797852), np.float64(9885.830848266602), np.float64(9881.013110443117), np.float64(9881.013110443117), np.float64(9861.542710632326), np.float64(9854.722428649904), np.float64(9901.142442077638), np.float64(9944.262589782717), np.float64(9969.562455505373), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222)]","[np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10000.0), np.float64(10123.212572052002), np.float64(10089.82148928833), np.float64(10032.422960235595), np.float64(9967.82280154419), np.float64(9964.985856964111), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(9960.119232452393), np.float64(10162.345832397461), np.float64(9959.597114135742), np.float64(9871.208381225586), np.float64(9870.335242797852), np.float64(9885.830848266602), np.float64(9881.013110443117), np.float64(9881.013110443117), np.float64(9861.542710632326), np.float64(9854.722428649904), np.float64(9901.142442077638), np.float64(9944.262589782717), np.float64(9969.562455505373), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222), np.float64(9964.738735626222)]"
